Feature,Value
words per sent,19.8
LIX,31.921212121212122
# words,198
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,0.9
nouns,3.2
verbs,3.6
pronouns,4.9
particles,5.2
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.1
split verbs,0.1
nominative,0.4
accusative,1.5
dative,1.3
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,1.4
gen+prep obj,0.7
present forms,0.0
past forms,0.7
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.9
concessive,7.3
conditional,144.4
consecutive,5.0
final,13.9
interrogative,3.8
modal,35.8
other,189.9
temporal,149.8
A1 features,5
A1 features summed,0.9
A2 features,9
A2 features summed,224.5
B1 features,5
B1 features summed,166.0
level features (all),39
level features (all) summed,36.50000000000001
