Feature,Value
words per sent,21.4
LIX,41.493457943925236
# words,214
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7109375
adjectives,2.4
nouns,4.9
verbs,2.2
pronouns,5.0
particles,4.3
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.7
split verbs,0.1
nominative,1.5
accusative,0.7
dative,2.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.4
past forms,0.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.0
concessive,7.2
conditional,141.9
consecutive,4.9
final,13.7
interrogative,3.8
modal,35.6
other,187.5
temporal,147.5
A1 features,4
A1 features summed,0.5
A2 features,7
A2 features summed,220.10000000000002
B1 features,6
B1 features summed,163.9
level features (all),33
level features (all) summed,33.500000000000014
