Feature,Value
words per sent,27.4
LIX,34.33430656934306
# words,274
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5733333333333334
adjectives,1.8
nouns,2.8
verbs,4.5
pronouns,6.1
particles,7.6
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.9
split verbs,0.4
nominative,1.0
accusative,1.3
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,2.1
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.0
concessive,7.4
conditional,147.4
consecutive,5.2
final,14.7
interrogative,3.8
modal,36.1
other,193.1
temporal,152.4
A1 features,6
A1 features summed,2.0
A2 features,7
A2 features summed,227.79999999999998
B1 features,5
B1 features summed,169.0
level features (all),35
level features (all) summed,44.00000000000001
