Feature,Value
words per sent,27.2
LIX,42.641176470588235
# words,272
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6258992805755396
adjectives,2.1
nouns,3.7
verbs,3.7
pronouns,6.0
particles,8.5
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.4
full verbs,2.1
split verbs,0.0
nominative,1.1
accusative,1.2
dative,1.5
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.0
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.5
concessive,7.1
conditional,139.8
consecutive,4.6
final,13.5
interrogative,3.8
modal,35.5
other,185.1
temporal,146.0
A1 features,4
A1 features summed,1.0
A2 features,8
A2 features summed,218.1
B1 features,7
B1 features summed,161.89999999999998
level features (all),37
level features (all) summed,43.700000000000024
