Feature,Value
words per sent,17.6
LIX,36.91818181818182
# words,176
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.64
adjectives,0.8
nouns,2.8
verbs,3.3
pronouns,3.7
particles,3.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.0
full verbs,1.8
split verbs,0.1
nominative,0.6
accusative,1.4
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.4
past forms,0.3
perfect forms,0.3
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.2
conditional,141.2
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.6
temporal,147.2
A1 features,7
A1 features summed,1.8
A2 features,7
A2 features summed,218.59999999999997
B1 features,4
B1 features summed,163.0
level features (all),37
level features (all) summed,31.400000000000006
