Feature,Value
words per sent,20.9
LIX,30.469377990430623
# words,209
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6086956521739131
adjectives,1.0
nouns,2.4
verbs,3.4
pronouns,4.6
particles,5.9
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.5
split verbs,0.1
nominative,0.9
accusative,1.1
dative,0.6
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.3
past forms,1.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.2
conditional,141.1
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.4
temporal,147.2
A1 features,6
A1 features summed,1.5999999999999999
A2 features,6
A2 features summed,219.5
B1 features,4
B1 features summed,163.0
level features (all),32
level features (all) summed,35.500000000000014
