Feature,Value
words per sent,18.0
LIX,27.444444444444443
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5473684210526316
adjectives,0.7
nouns,1.3
verbs,3.7
pronouns,3.7
particles,4.9
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.1
full verbs,1.7
split verbs,0.3
nominative,0.6
accusative,0.9
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.6
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,1.0
subj 2 forms,0.1
subj 2 aux forms,0.5
ind speech,0.1
irrealis mode,0.0
all subj forms,1.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.0
concessive,7.4
conditional,147.5
consecutive,5.3
final,14.7
interrogative,3.8
modal,36.2
other,193.3
temporal,152.6
A1 features,6
A1 features summed,1.5
A2 features,7
A2 features summed,227.9
B1 features,5
B1 features summed,169.2
level features (all),33
level features (all) summed,31.50000000000002
