Feature,Value
words per sent,18.0
LIX,29.11111111111111
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6020408163265306
adjectives,1.0
nouns,2.3
verbs,3.3
pronouns,4.0
particles,4.9
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.0
split verbs,0.1
nominative,0.5
accusative,1.0
dative,1.1
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.1
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.2
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.0
all subj forms,1.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.4
concessive,7.1
conditional,139.4
consecutive,4.6
final,13.4
interrogative,3.8
modal,35.3
other,184.7
temporal,145.8
A1 features,5
A1 features summed,0.9000000000000001
A2 features,8
A2 features summed,217.20000000000002
B1 features,6
B1 features summed,161.5
level features (all),35
level features (all) summed,31.900000000000016
