Feature,Value
words per sent,20.4
LIX,31.184313725490195
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6124031007751938
adjectives,0.9
nouns,3.6
verbs,2.9
pronouns,4.0
particles,4.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,2.3
split verbs,0.5
nominative,1.6
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.9
past forms,1.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.2
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,136.0
consecutive,4.3
final,13.0
interrogative,3.7
modal,35.1
other,183.2
temporal,144.2
A1 features,6
A1 features summed,1.6
A2 features,7
A2 features summed,212.70000000000002
B1 features,4
B1 features summed,159.2
level features (all),32
level features (all) summed,33.80000000000001
