Feature,Value
words per sent,44.2
LIX,57.09592760180996
# words,442
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5787037037037037
adjectives,2.1
nouns,6.3
verbs,7.2
pronouns,10.5
particles,12.1
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,2.8
full verbs,3.7
split verbs,0.2
nominative,1.4
accusative,2.5
dative,2.1
genitive,0.4
gen modifiers,0.2
prep with gen,0.2
all genitives,0.4
accusative obj,2.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,1.2
past forms,1.5
perfect forms,0.2
pqp forms,0.6
perfect+pqp forms,1.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.2
all participial clauses,0.3
negations,0.2
question words,0.8
question marks,0.0
subj/pred inversions,1.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.0
concessive,7.3
conditional,144.6
consecutive,5.0
final,13.9
interrogative,3.8
modal,35.8
other,190.1
temporal,149.9
A1 features,7
A1 features summed,3.4000000000000004
A2 features,8
A2 features summed,225.2
B1 features,5
B1 features summed,166.7
level features (all),42
level features (all) summed,76.39999999999998
