Feature,Value
words per sent,54.8
LIX,74.32554744525547
# words,548
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5559440559440559
adjectives,2.8
nouns,9.1
verbs,8.9
pronouns,12.2
particles,14.5
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,3.1
full verbs,4.7
split verbs,0.6
nominative,3.1
accusative,2.9
dative,3.5
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.3
gen+prep obj,0.4
present forms,0.4
past forms,0.9
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,1.7
subj 2 forms,0.4
subj 2 aux forms,0.9
ind speech,0.0
irrealis mode,0.0
all subj forms,3.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.2
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.8
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.6
concessive,7.1
conditional,140.1
consecutive,4.6
final,13.5
interrogative,3.8
modal,35.5
other,185.3
temporal,146.0
A1 features,5
A1 features summed,3.8000000000000003
A2 features,9
A2 features summed,219.89999999999998
B1 features,5
B1 features summed,162.0
level features (all),39
level features (all) summed,95.70000000000003
