Feature,Value
words per sent,27.8
LIX,45.425899280575535
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6273291925465838
adjectives,2.8
nouns,4.1
verbs,4.1
pronouns,5.4
particles,7.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.2
split verbs,0.3
nominative,0.8
accusative,1.6
dative,1.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.4
past forms,1.2
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.4
concessive,7.1
conditional,139.2
consecutive,4.6
final,13.4
interrogative,3.8
modal,35.3
other,184.7
temporal,145.8
A1 features,4
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,216.9
B1 features,5
B1 features summed,161.70000000000002
level features (all),31
level features (all) summed,45.599999999999994
