Feature,Value
words per sent,17.2
LIX,35.223255813953486
# words,172
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6538461538461539
adjectives,0.7
nouns,3.3
verbs,3.9
pronouns,2.7
particles,4.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,2.2
split verbs,0.2
nominative,1.5
accusative,0.9
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.0
past forms,0.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.2
conditional,141.2
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.6
temporal,147.2
A1 features,4
A1 features summed,0.9
A2 features,9
A2 features summed,219.39999999999998
B1 features,4
B1 features summed,163.0
level features (all),34
level features (all) summed,31.6
