Feature,Value
words per sent,25.2
LIX,38.69206349206349
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5447761194029851
adjectives,1.1
nouns,2.9
verbs,5.0
pronouns,7.1
particles,5.4
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.9
full verbs,3.2
split verbs,0.4
nominative,0.9
accusative,2.3
dative,0.9
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,2.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,0.9
past forms,0.9
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.2
irrealis mode,0.0
all subj forms,1.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.0
concessive,7.0
conditional,137.3
consecutive,4.4
final,13.1
interrogative,3.8
modal,35.3
other,184.0
temporal,145.2
A1 features,6
A1 features summed,2.4
A2 features,8
A2 features summed,214.6
B1 features,5
B1 features summed,160.7
level features (all),39
level features (all) summed,47.40000000000001
