Feature,Value
words per sent,13.4
LIX,20.116417910447762
# words,134
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5238095238095238
adjectives,0.4
nouns,1.3
verbs,2.0
pronouns,3.1
particles,3.2
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,1.6
split verbs,0.4
nominative,0.5
accusative,0.9
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,0.9
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.4
question marks,0.3
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,136.0
consecutive,4.4
final,13.0
interrogative,3.8
modal,35.1
other,183.2
temporal,144.4
A1 features,7
A1 features summed,2.1
A2 features,6
A2 features summed,212.3
B1 features,4
B1 features summed,159.6
level features (all),30
level features (all) summed,24.00000000000001
