Feature,Value
words per sent,29.0
LIX,50.03448275862069
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5963855421686747
adjectives,2.0
nouns,5.8
verbs,5.0
pronouns,5.4
particles,7.9
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.1
full verbs,3.2
split verbs,0.2
nominative,1.7
accusative,2.2
dative,2.3
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.9
gen+prep obj,0.5
present forms,0.4
past forms,0.7
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.3
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.1
conditional,140.3
consecutive,4.7
final,13.6
interrogative,3.8
modal,35.5
other,185.8
temporal,146.5
A1 features,4
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,218.89999999999998
B1 features,6
B1 features summed,162.29999999999998
level features (all),38
level features (all) summed,52.800000000000026
