Feature,Value
words per sent,21.9
LIX,41.07808219178082
# words,219
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6721311475409836
adjectives,1.6
nouns,3.9
verbs,3.5
pronouns,4.6
particles,5.7
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.2
split verbs,0.0
nominative,1.1
accusative,1.6
dative,1.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,0.0
past forms,0.0
perfect forms,0.0
pqp forms,0.9
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,136.0
consecutive,4.4
final,13.0
interrogative,3.8
modal,35.2
other,183.3
temporal,144.4
A1 features,3
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,211.9
B1 features,5
B1 features summed,159.79999999999998
level features (all),32
level features (all) summed,37.700000000000024
