Feature,Value
words per sent,18.2
LIX,29.738461538461536
# words,182
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6116504854368932
adjectives,0.8
nouns,2.0
verbs,2.7
pronouns,4.7
particles,4.1
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.7
split verbs,0.2
nominative,0.6
accusative,0.5
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.6
past forms,1.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.8
concessive,7.3
conditional,143.8
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.7
temporal,149.6
A1 features,7
A1 features summed,1.2
A2 features,5
A2 features summed,222.7
B1 features,4
B1 features summed,165.7
level features (all),28
level features (all) summed,27.900000000000006
