Feature,Value
words per sent,18.4
LIX,27.639130434782608
# words,184
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.646551724137931
adjectives,1.3
nouns,2.5
verbs,3.1
pronouns,4.2
particles,3.8
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.4
split verbs,0.8
nominative,0.8
accusative,1.1
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.6
past forms,1.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.3
concessive,7.2
conditional,142.8
consecutive,4.9
final,13.8
interrogative,3.8
modal,35.6
other,188.4
temporal,148.3
A1 features,8
A1 features summed,1.9000000000000001
A2 features,6
A2 features summed,221.8
B1 features,4
B1 features summed,164.20000000000002
level features (all),31
level features (all) summed,31.600000000000012
