Feature,Value
words per sent,23.9
LIX,46.494142259414225
# words,239
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7299270072992701
adjectives,3.1
nouns,4.5
verbs,3.2
pronouns,5.2
particles,5.2
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.4
split verbs,0.1
nominative,1.3
accusative,1.1
dative,2.1
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.6
past forms,0.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.7
concessive,7.1
conditional,140.3
consecutive,4.7
final,13.6
interrogative,3.8
modal,35.5
other,185.7
temporal,146.2
A1 features,5
A1 features summed,1.0
A2 features,8
A2 features summed,217.5
B1 features,5
B1 features summed,162.29999999999998
level features (all),37
level features (all) summed,39.80000000000001
