Feature,Value
words per sent,21.7
LIX,33.6815668202765
# words,217
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6041666666666666
adjectives,1.5
nouns,2.8
verbs,4.3
pronouns,4.7
particles,6.1
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,2.1
full verbs,2.2
split verbs,0.1
nominative,0.4
accusative,1.7
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,0.1
past forms,-0.3
perfect forms,1.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.9
concessive,7.2
conditional,141.4
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.7
temporal,147.2
A1 features,5
A1 features summed,1.9
A2 features,7
A2 features summed,218.4
B1 features,5
B1 features summed,163.1
level features (all),35
level features (all) summed,38.80000000000002
