Feature,Value
words per sent,22.8
LIX,45.607017543859655
# words,228
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6312056737588653
adjectives,2.9
nouns,4.6
verbs,2.1
pronouns,4.1
particles,6.5
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.7
split verbs,0.4
nominative,1.4
accusative,0.9
dative,1.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,1.6
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,135.7
consecutive,4.3
final,13.0
interrogative,3.7
modal,35.1
other,182.9
temporal,144.2
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,211.29999999999998
B1 features,5
B1 features summed,159.6
level features (all),31
level features (all) summed,34.70000000000002
