Feature,Value
words per sent,26.4
LIX,47.990909090909085
# words,264
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6024096385542169
adjectives,1.5
nouns,4.3
verbs,4.3
pronouns,4.6
particles,6.0
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.0
split verbs,0.6
nominative,1.5
accusative,1.0
dative,1.0
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.2
past forms,1.9
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.6
concessive,7.3
conditional,143.4
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.5
temporal,149.3
A1 features,7
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,223.5
B1 features,6
B1 features summed,165.6
level features (all),40
level features (all) summed,43.100000000000016
