Feature,Value
words per sent,24.5
LIX,42.45918367346938
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6991869918699187
adjectives,2.4
nouns,2.7
verbs,4.6
pronouns,5.5
particles,6.3
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.6
full verbs,2.5
split verbs,0.2
nominative,0.7
accusative,1.4
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.0
past forms,0.4
perfect forms,0.0
pqp forms,0.9
perfect+pqp forms,1.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.3
concessive,7.2
conditional,142.3
consecutive,4.9
final,13.8
interrogative,3.8
modal,35.6
other,188.1
temporal,148.0
A1 features,4
A1 features summed,0.8
A2 features,6
A2 features summed,220.3
B1 features,5
B1 features summed,164.5
level features (all),29
level features (all) summed,39.90000000000001
