Feature,Value
words per sent,29.7
LIX,42.15791245791246
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6410256410256411
adjectives,1.6
nouns,3.6
verbs,5.2
pronouns,6.4
particles,8.5
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.3
full verbs,3.1
split verbs,0.2
nominative,1.1
accusative,1.8
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,1.5
past forms,0.9
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.2
concessive,7.4
conditional,145.9
consecutive,5.0
final,14.2
interrogative,3.8
modal,35.8
other,191.1
temporal,150.8
A1 features,6
A1 features summed,2.3
A2 features,8
A2 features summed,225.79999999999998
B1 features,4
B1 features summed,167.0
level features (all),39
level features (all) summed,49.70000000000002
