Feature,Value
words per sent,21.8
LIX,38.77247706422018
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7542372881355932
adjectives,1.7
nouns,3.4
verbs,3.5
pronouns,4.8
particles,5.9
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.4
split verbs,0.4
nominative,1.2
accusative,1.4
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.1
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.1
concessive,7.0
conditional,138.4
consecutive,4.4
final,13.3
interrogative,3.8
modal,35.3
other,184.3
temporal,145.4
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,215.0
B1 features,5
B1 features summed,161.0
level features (all),34
level features (all) summed,36.2
