Feature,Value
words per sent,22.4
LIX,34.9
# words,224
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7372881355932204
adjectives,1.8
nouns,3.6
verbs,3.7
pronouns,5.1
particles,5.8
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,2.2
split verbs,0.4
nominative,1.2
accusative,1.2
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.2
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.2
concessive,7.4
conditional,146.0
consecutive,5.0
final,14.3
interrogative,3.8
modal,35.8
other,191.4
temporal,151.3
A1 features,3
A1 features summed,1.2
A2 features,6
A2 features summed,226.2
B1 features,4
B1 features summed,167.5
level features (all),29
level features (all) summed,38.400000000000006
