Feature,Value
words per sent,16.5
LIX,26.196969696969695
# words,165
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5277777777777778
adjectives,1.0
nouns,1.4
verbs,3.1
pronouns,3.1
particles,3.5
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.5
split verbs,0.3
nominative,0.8
accusative,0.8
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,1.2
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.1
conditional,140.8
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.2
temporal,147.1
A1 features,7
A1 features summed,1.3000000000000003
A2 features,5
A2 features summed,218.70000000000002
B1 features,4
B1 features summed,162.79999999999998
level features (all),27
level features (all) summed,27.700000000000006
