Feature,Value
words per sent,12.4
LIX,33.36774193548387
# words,124
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7333333333333333
adjectives,0.8
nouns,1.5
verbs,2.5
pronouns,2.7
particles,3.0
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,1.4
split verbs,0.0
nominative,0.5
accusative,0.3
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.0
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.4
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.2
concessive,7.4
conditional,145.6
consecutive,5.0
final,14.2
interrogative,3.8
modal,35.8
other,191.0
temporal,150.8
A1 features,3
A1 features summed,1.0
A2 features,7
A2 features summed,225.4
B1 features,5
B1 features summed,167.1
level features (all),32
level features (all) summed,22.300000000000008
