Feature,Value
words per sent,14.2
LIX,31.8056338028169
# words,142
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7272727272727273
adjectives,0.9
nouns,1.7
verbs,2.9
pronouns,3.0
particles,3.3
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.1
split verbs,0.3
nominative,0.5
accusative,1.1
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,0.9
gen+prep obj,0.6
present forms,0.2
past forms,1.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,135.7
consecutive,4.3
final,13.0
interrogative,3.7
modal,35.1
other,182.9
temporal,144.2
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,213.29999999999998
B1 features,5
B1 features summed,159.39999999999998
level features (all),33
level features (all) summed,26.90000000000002
