Feature,Value
words per sent,23.4
LIX,39.21196581196581
# words,234
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,1.8
nouns,3.6
verbs,4.1
pronouns,4.5
particles,6.2
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,2.7
split verbs,0.2
nominative,1.4
accusative,1.3
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.8
past forms,1.0
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.5
concessive,7.2
conditional,143.0
consecutive,4.9
final,13.8
interrogative,3.8
modal,35.8
other,189.1
temporal,148.8
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,222.2
B1 features,5
B1 features summed,164.8
level features (all),31
level features (all) summed,40.8
