Feature,Value
words per sent,18.5
LIX,30.93243243243243
# words,185
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.53
adjectives,0.2
nouns,1.8
verbs,3.5
pronouns,4.0
particles,4.7
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,2.4
split verbs,0.2
nominative,0.7
accusative,0.7
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.0
past forms,0.9
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.1
concessive,7.0
conditional,138.2
consecutive,4.4
final,13.2
interrogative,3.8
modal,35.3
other,184.3
temporal,145.4
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,215.29999999999998
B1 features,5
B1 features summed,160.7
level features (all),30
level features (all) summed,32.400000000000006
