Feature,Value
words per sent,17.5
LIX,22.07142857142857
# words,175
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5268817204301075
adjectives,0.3
nouns,1.8
verbs,3.4
pronouns,3.8
particles,4.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,2.1
split verbs,0.0
nominative,0.3
accusative,1.1
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.7
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.4
concessive,7.0
conditional,139.1
consecutive,4.6
final,13.3
interrogative,3.8
modal,35.3
other,184.5
temporal,145.8
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,215.79999999999998
B1 features,4
B1 features summed,161.20000000000002
level features (all),33
level features (all) summed,30.500000000000014
