Feature,Value
words per sent,19.5
LIX,37.44871794871795
# words,195
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6862745098039216
adjectives,1.5
nouns,3.2
verbs,3.4
pronouns,5.0
particles,3.6
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.1
split verbs,0.3
nominative,1.1
accusative,1.5
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.3
past forms,0.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.0
concessive,7.4
conditional,147.4
consecutive,5.2
final,14.7
interrogative,3.8
modal,36.2
other,193.1
temporal,152.4
A1 features,4
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,228.39999999999998
B1 features,5
B1 features summed,169.3
level features (all),36
level features (all) summed,35.800000000000026
