Feature,Value
words per sent,26.3
LIX,38.84752851711026
# words,263
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5870967741935483
adjectives,2.2
nouns,2.8
verbs,4.4
pronouns,6.3
particles,6.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,3.5
split verbs,0.2
nominative,0.7
accusative,2.1
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.8
dative obj,0.7
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,1.0
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.2
concessive,7.4
conditional,145.9
consecutive,5.0
final,14.2
interrogative,3.8
modal,35.8
other,191.1
temporal,150.9
A1 features,6
A1 features summed,1.6000000000000003
A2 features,7
A2 features summed,226.5
B1 features,5
B1 features summed,167.3
level features (all),35
level features (all) summed,46.10000000000003
