Feature,Value
words per sent,29.0
LIX,40.37931034482759
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6174496644295302
adjectives,1.3
nouns,4.1
verbs,4.4
pronouns,7.0
particles,8.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.2
split verbs,0.8
nominative,1.2
accusative,1.8
dative,1.6
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.0
past forms,1.6
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.0
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.6
concessive,7.2
conditional,143.3
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.3
temporal,149.2
A1 features,5
A1 features summed,2.1999999999999997
A2 features,8
A2 features summed,223.39999999999998
B1 features,6
B1 features summed,165.89999999999998
level features (all),38
level features (all) summed,50.400000000000034
