Feature,Value
words per sent,21.9
LIX,30.11917808219178
# words,219
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5144927536231884
adjectives,0.7
nouns,2.6
verbs,4.1
pronouns,4.9
particles,4.9
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.9
split verbs,0.4
nominative,0.6
accusative,1.6
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.5
present forms,1.0
past forms,0.9
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.0
concessive,7.0
conditional,137.8
consecutive,4.4
final,13.2
interrogative,3.8
modal,35.3
other,184.1
temporal,145.2
A1 features,6
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,215.00000000000003
B1 features,4
B1 features summed,160.39999999999998
level features (all),33
level features (all) summed,39.30000000000002
