Feature,Value
words per sent,22.7
LIX,40.76167400881057
# words,227
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6554621848739496
adjectives,2.1
nouns,3.6
verbs,4.1
pronouns,4.9
particles,4.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.9
full verbs,2.4
split verbs,0.0
nominative,1.1
accusative,1.1
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.4
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.2
conditional,141.1
consecutive,4.8
final,13.6
interrogative,3.8
modal,35.5
other,186.4
temporal,147.2
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,220.0
B1 features,6
B1 features summed,163.29999999999998
level features (all),32
level features (all) summed,38.00000000000001
