Feature,Value
words per sent,37.1
LIX,48.959838274932615
# words,371
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5147058823529411
adjectives,1.4
nouns,4.1
verbs,6.6
pronouns,9.0
particles,8.8
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.2
full verbs,4.0
split verbs,0.5
nominative,1.2
accusative,2.0
dative,1.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.4
gen+prep obj,0.0
present forms,1.7
past forms,1.1
perfect forms,0.2
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.6
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.8
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.3
concessive,7.4
conditional,146.3
consecutive,5.2
final,14.3
interrogative,3.8
modal,35.8
other,191.6
temporal,151.9
A1 features,7
A1 features summed,2.9000000000000004
A2 features,7
A2 features summed,226.79999999999998
B1 features,5
B1 features summed,168.60000000000002
level features (all),36
level features (all) summed,64.00000000000001
