Feature,Value
words per sent,28.8
LIX,40.25833333333333
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5862068965517241
adjectives,2.1
nouns,3.5
verbs,4.5
pronouns,6.5
particles,7.8
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,2.9
split verbs,0.3
nominative,1.2
accusative,1.3
dative,1.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,1.2
past forms,0.7
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.9
concessive,7.3
conditional,144.0
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.8
temporal,149.6
A1 features,6
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,223.5
B1 features,5
B1 features summed,166.39999999999998
level features (all),37
level features (all) summed,48.50000000000001
