Feature,Value
words per sent,25.8
LIX,37.42790697674418
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6180555555555556
adjectives,1.9
nouns,4.0
verbs,3.3
pronouns,5.1
particles,7.9
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.6
split verbs,0.5
nominative,0.9
accusative,1.6
dative,1.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.9
gen+prep obj,0.4
present forms,0.4
past forms,1.6
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.4
concessive,7.1
conditional,139.4
consecutive,4.6
final,13.4
interrogative,3.8
modal,35.3
other,184.8
temporal,145.8
A1 features,5
A1 features summed,1.5
A2 features,5
A2 features summed,217.4
B1 features,5
B1 features summed,161.4
level features (all),30
level features (all) summed,41.80000000000001
