Feature,Value
words per sent,17.0
LIX,31.705882352941174
# words,170
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6354166666666666
adjectives,1.1
nouns,2.2
verbs,3.0
pronouns,3.6
particles,3.7
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.6
full verbs,1.9
split verbs,0.4
nominative,0.7
accusative,1.2
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.4
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.6
concessive,7.3
conditional,143.4
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.5
temporal,149.3
A1 features,6
A1 features summed,1.6000000000000003
A2 features,6
A2 features summed,222.6
B1 features,5
B1 features summed,165.70000000000002
level features (all),32
level features (all) summed,29.70000000000001
