Feature,Value
words per sent,27.1
LIX,38.53911439114391
# words,271
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6571428571428571
adjectives,2.0
nouns,3.8
verbs,3.5
pronouns,5.7
particles,8.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.4
split verbs,0.2
nominative,1.2
accusative,1.5
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.0
past forms,1.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.4
concessive,7.0
conditional,138.8
consecutive,4.6
final,13.3
interrogative,3.8
modal,35.3
other,184.5
temporal,145.8
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,216.9
B1 features,5
B1 features summed,161.3
level features (all),32
level features (all) summed,43.20000000000001
