Feature,Value
words per sent,25.6
LIX,38.1
# words,256
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6344827586206897
adjectives,2.2
nouns,4.9
verbs,3.1
pronouns,5.0
particles,6.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.1
split verbs,0.4
nominative,1.4
accusative,1.6
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,136.0
consecutive,4.3
final,13.0
interrogative,3.8
modal,35.1
other,183.2
temporal,144.4
A1 features,5
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,212.70000000000002
B1 features,5
B1 features summed,159.9
level features (all),29
level features (all) summed,40.90000000000003
