Feature,Value
words per sent,11.9
LIX,23.66470588235294
# words,119
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6756756756756757
adjectives,0.9
nouns,2.0
verbs,1.7
pronouns,2.4
particles,2.9
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,1.4
split verbs,0.4
nominative,0.5
accusative,0.7
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.4
gen+prep obj,0.2
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.8
concessive,7.1
conditional,140.4
consecutive,4.7
final,13.6
interrogative,3.8
modal,35.5
other,185.9
temporal,146.5
A1 features,5
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,218.49999999999997
B1 features,4
B1 features summed,162.1
level features (all),30
level features (all) summed,19.700000000000003
