Feature,Value
words per sent,26.5
LIX,35.17924528301887
# words,265
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5289855072463768
adjectives,0.6
nouns,2.5
verbs,5.7
pronouns,6.8
particles,6.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.1
full verbs,3.7
split verbs,0.2
nominative,0.6
accusative,1.8
dative,1.2
genitive,0.2
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.6
dative obj,0.8
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,1.3
past forms,1.0
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.8
concessive,7.4
conditional,147.0
consecutive,5.2
final,14.6
interrogative,3.8
modal,35.9
other,192.4
temporal,151.9
A1 features,7
A1 features summed,2.5999999999999996
A2 features,6
A2 features summed,228.0
B1 features,5
B1 features summed,168.60000000000002
level features (all),35
level features (all) summed,47.300000000000004
