Feature,Value
words per sent,17.2
LIX,32.89767441860465
# words,172
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6526315789473685
adjectives,1.8
nouns,2.7
verbs,2.0
pronouns,3.4
particles,5.2
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.4
split verbs,0.6
nominative,0.7
accusative,0.7
dative,1.4
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.2
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.2
concessive,7.2
conditional,142.1
consecutive,4.9
final,13.8
interrogative,3.8
modal,35.6
other,187.8
temporal,148.0
A1 features,2
A1 features summed,1.0
A2 features,7
A2 features summed,220.8
B1 features,4
B1 features summed,163.9
level features (all),28
level features (all) summed,27.700000000000003
