Feature,Value
words per sent,15.4
LIX,29.685714285714287
# words,154
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7159090909090909
adjectives,1.0
nouns,2.4
verbs,2.4
pronouns,2.4
particles,5.1
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.9
split verbs,0.4
nominative,1.0
accusative,0.4
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.2
gen+prep obj,0.3
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,135.7
consecutive,4.3
final,13.0
interrogative,3.7
modal,35.1
other,182.9
temporal,144.2
A1 features,3
A1 features summed,1.0
A2 features,5
A2 features summed,212.7
B1 features,5
B1 features summed,159.29999999999998
level features (all),24
level features (all) summed,24.400000000000002
