Feature,Value
words per sent,9.5
LIX,21.078947368421055
# words,95
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6949152542372882
adjectives,0.5
nouns,1.4
verbs,1.1
pronouns,1.9
particles,2.6
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,0.7
split verbs,0.2
nominative,0.2
accusative,0.4
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.3
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.7
concessive,2.3
conditional,52.4
consecutive,0.0
final,4.8
interrogative,1.4
modal,15.3
other,73.1
temporal,52.0
A1 features,3
A1 features summed,0.4
A2 features,4
A2 features summed,82.4
B1 features,4
B1 features summed,55.800000000000004
level features (all),23
level features (all) summed,13.999999999999996
