Feature,Value
words per sent,14.5
LIX,35.189655172413794
# words,145
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7391304347826086
adjectives,1.1
nouns,2.2
verbs,1.8
pronouns,2.4
particles,4.1
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.2
split verbs,0.4
nominative,0.5
accusative,0.9
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,1.1
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.7
concessive,2.3
conditional,52.4
consecutive,0.0
final,4.8
interrogative,1.4
modal,15.3
other,72.8
temporal,51.9
A1 features,4
A1 features summed,0.9
A2 features,4
A2 features summed,82.5
B1 features,4
B1 features summed,55.7
level features (all),25
level features (all) summed,22.900000000000006
