Feature,Value
words per sent,15.1
LIX,29.66953642384106
# words,151
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6813186813186813
adjectives,1.1
nouns,2.9
verbs,2.6
pronouns,3.3
particles,2.6
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.8
split verbs,0.0
nominative,1.5
accusative,1.1
dative,0.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.6
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.9
concessive,2.5
conditional,55.2
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.5
other,80.8
temporal,58.3
A1 features,3
A1 features summed,0.5
A2 features,4
A2 features summed,87.8
B1 features,3
B1 features summed,62.3
level features (all),27
level features (all) summed,25.70000000000001
