Feature,Value
words per sent,13.1
LIX,24.55038167938931
# words,131
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7037037037037037
adjectives,0.7
nouns,2.6
verbs,1.4
pronouns,2.1
particles,3.8
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.1
split verbs,0.2
nominative,0.9
accusative,0.4
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.4
gen+prep obj,0.2
present forms,0.3
past forms,0.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.4
concessive,2.2
conditional,51.7
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,71.7
temporal,50.0
A1 features,3
A1 features summed,0.4
A2 features,7
A2 features summed,82.39999999999999
B1 features,4
B1 features summed,53.5
level features (all),31
level features (all) summed,20.700000000000003
