Feature,Value
words per sent,20.3
LIX,40.00443349753695
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6953125
adjectives,2.2
nouns,3.0
verbs,2.8
pronouns,3.2
particles,6.0
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.3
split verbs,0.1
nominative,0.9
accusative,0.9
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,0.3
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.7
concessive,2.8
conditional,56.1
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,83.6
temporal,60.2
A1 features,3
A1 features summed,0.7
A2 features,5
A2 features summed,90.19999999999999
B1 features,4
B1 features summed,64.8
level features (all),27
level features (all) summed,30.000000000000007
