Feature,Value
words per sent,14.3
LIX,23.39090909090909
# words,143
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6483516483516484
adjectives,1.0
nouns,3.1
verbs,1.7
pronouns,2.9
particles,2.8
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.3
full verbs,1.1
split verbs,0.1
nominative,0.6
accusative,0.9
dative,1.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.7
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.0
concessive,2.3
conditional,52.6
consecutive,0.0
final,4.8
interrogative,1.5
modal,15.3
other,74.5
temporal,52.6
A1 features,3
A1 features summed,0.5
A2 features,6
A2 features summed,84.2
B1 features,3
B1 features summed,56.4
level features (all),28
level features (all) summed,25.000000000000014
