Feature,Value
words per sent,14.1
LIX,32.53971631205674
# words,141
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7619047619047619
adjectives,1.2
nouns,2.6
verbs,1.8
pronouns,3.1
particles,2.9
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.4
split verbs,0.1
nominative,1.1
accusative,0.5
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.2
gen+prep obj,0.2
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.9
concessive,2.5
conditional,55.2
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.5
other,80.9
temporal,58.3
A1 features,2
A1 features summed,0.30000000000000004
A2 features,5
A2 features summed,88.6
B1 features,4
B1 features summed,62.599999999999994
level features (all),21
level features (all) summed,20.9
