Feature,Value
words per sent,15.0
LIX,31.666666666666668
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7676767676767676
adjectives,1.0
nouns,2.4
verbs,2.3
pronouns,2.8
particles,4.0
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.8
split verbs,0.4
nominative,0.4
accusative,1.2
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.4
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.0
concessive,2.6
conditional,55.2
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.6
other,81.6
temporal,58.5
A1 features,5
A1 features summed,0.9
A2 features,6
A2 features summed,89.00000000000001
B1 features,3
B1 features summed,62.6
level features (all),29
level features (all) summed,26.49999999999999
