Feature,Value
words per sent,38.4
LIX,64.9625
# words,384
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7276785714285714
adjectives,6.3
nouns,8.0
verbs,3.5
pronouns,9.3
particles,7.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.9
split verbs,0.1
nominative,1.6
accusative,2.6
dative,2.6
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.6
past forms,1.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,1.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.6
concessive,2.7
conditional,55.9
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,83.0
temporal,60.0
A1 features,3
A1 features summed,0.5
A2 features,6
A2 features summed,91.8
B1 features,4
B1 features summed,65.60000000000001
level features (all),35
level features (all) summed,61.49999999999999
