Feature,Value
words per sent,11.3
LIX,32.53893805309735
# words,113
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7230769230769231
adjectives,0.7
nouns,2.0
verbs,1.3
pronouns,2.7
particles,2.9
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.9
split verbs,0.2
nominative,0.6
accusative,0.4
dative,0.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.2
gen+prep obj,0.3
present forms,0.0
past forms,0.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.4
concessive,2.2
conditional,51.5
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,71.4
temporal,49.9
A1 features,3
A1 features summed,0.4
A2 features,5
A2 features summed,81.8
B1 features,4
B1 features summed,53.4
level features (all),29
level features (all) summed,18.100000000000005
