Feature,Value
words per sent,17.1
LIX,33.47426900584796
# words,171
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6893203883495146
adjectives,1.3
nouns,3.7
verbs,2.7
pronouns,3.0
particles,3.6
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.9
split verbs,0.2
nominative,1.1
accusative,0.8
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.1
concessive,3.1
conditional,57.2
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,85.4
temporal,61.1
A1 features,5
A1 features summed,0.9
A2 features,7
A2 features summed,92.00000000000001
B1 features,4
B1 features summed,66.30000000000001
level features (all),34
level features (all) summed,28.8
