Feature,Value
words per sent,20.9
LIX,45.78038277511962
# words,209
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7777777777777778
adjectives,2.8
nouns,4.5
verbs,2.7
pronouns,4.8
particles,3.7
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.2
split verbs,0.3
nominative,1.1
accusative,1.5
dative,1.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.2
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.6
concessive,2.3
conditional,54.8
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.5
other,79.3
temporal,57.0
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,88.5
B1 features,4
B1 features summed,61.099999999999994
level features (all),33
level features (all) summed,36.60000000000001
