Feature,Value
words per sent,10.7
LIX,31.260747663551403
# words,107
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8032786885245902
adjectives,0.8
nouns,1.7
verbs,1.7
pronouns,2.6
particles,2.2
punctuation marks,1.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,1.4
split verbs,0.1
nominative,0.7
accusative,0.8
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.2
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.1
concessive,2.3
conditional,53.1
consecutive,0.0
final,4.8
interrogative,1.5
modal,15.4
other,75.3
temporal,52.8
A1 features,4
A1 features summed,0.4
A2 features,5
A2 features summed,84.6
B1 features,3
B1 features summed,56.599999999999994
level features (all),26
level features (all) summed,18.700000000000006
