Feature,Value
words per sent,16.4
LIX,34.692682926829264
# words,164
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7029702970297029
adjectives,1.3
nouns,4.1
verbs,2.4
pronouns,2.9
particles,3.5
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.6
split verbs,0.0
nominative,1.2
accusative,1.0
dative,0.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.0
past forms,0.4
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.8
concessive,2.9
conditional,56.2
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,84.2
temporal,60.3
A1 features,2
A1 features summed,0.6000000000000001
A2 features,5
A2 features summed,89.8
B1 features,4
B1 features summed,64.99999999999999
level features (all),26
level features (all) summed,26.999999999999996
