Feature,Value
words per sent,19.5
LIX,38.47435897435898
# words,195
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7363636363636363
adjectives,1.4
nouns,3.8
verbs,3.1
pronouns,4.5
particles,4.4
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.6
split verbs,0.2
nominative,1.0
accusative,1.7
dative,1.5
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.0
past forms,1.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,30.9
concessive,2.3
conditional,53.6
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,78.0
temporal,55.3
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,86.9
B1 features,4
B1 features summed,59.39999999999999
level features (all),35
level features (all) summed,35.50000000000001
