Feature,Value
words per sent,17.9
LIX,35.77709497206703
# words,179
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7264150943396226
adjectives,1.4
nouns,3.3
verbs,1.9
pronouns,4.2
particles,4.4
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,1.6
split verbs,0.1
nominative,1.1
accusative,1.3
dative,0.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.4
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.9
concessive,2.3
conditional,55.2
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.5
other,80.7
temporal,58.1
A1 features,4
A1 features summed,0.5
A2 features,5
A2 features summed,87.60000000000001
B1 features,4
B1 features summed,62.199999999999996
level features (all),30
level features (all) summed,29.500000000000018
